fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
9.279825552670829,0.18,0.31,6.5,0.029,66.2393778506158,160.0,0.99276,3.03,0.6907714304437967,10.9,6
8.306149688187176,0.29,0.3,9.15,0.051,31.258348112551985,166.0,0.99339,3.24,0.5061608938737785,11.3333333333333,6
10.696865262825575,0.17,0.74,3.6,0.05,36.19800249115925,128.0,0.9928,3.28,0.5126969080079787,12.4,6
9.917604648724499,0.18,0.33,1.2,0.033,24.964123406390485,72.0,0.9922,3.12,0.340649927017548,10.5,7
10.733316208859524,0.33,0.34,11.8,0.059,52.491847717318066,240.0,0.99882,3.17,0.6326778568648235,10.0,6
8.381097794077402,0.31,0.09,1.4,0.04,69.98175818644604,145.0,0.9922,3.19,0.5751543968412253,10.0,5
8.667778975474551,0.22,0.31,6.3,0.035,41.2531075966875,170.0,0.9918,3.24,1.0529845482974514,12.6,6
7.417678974852591,0.36,0.39,3.2,0.027,24.932332919675197,125.0,0.991,3.38,0.48152228896076676,11.3,7
7.947931181653828,0.29,0.29,3.3,0.037,40.100459290912646,140.0,0.9895,3.17,0.4421569779715349,12.8,7
8.619929823024586,0.22,0.33,2.1,0.052,18.759682817740952,76.0,0.993,3.2,0.613015910669009,10.6,6
9.228465131517172,0.19,0.49,6.7,0.037,18.699615324717513,110.0,0.9938,3.2,0.4697178260472422,11.0,7
8.599295713045297,0.2,0.25,6.2,0.052,27.534438421737853,106.0,0.9935,3.09,0.8581147075254633,10.8,5
10.725030582753321,0.22,0.33,1.2,0.031,47.49256314011813,95.0,0.99239,2.83,0.4544684489316505,10.3,5
9.213155012463398,0.16,0.3,13.7,0.056,41.07661736455163,168.0,0.99825,2.9,0.6328503079820017,8.7,7
8.126063626834869,0.19,0.3,0.8,0.043,41.28409526902216,144.0,0.9936,3.42,0.3007436063561244,9.1,6
8.741399710756507,0.18,0.32,12.2,0.048,44.89804937976158,125.0,0.9967,2.92,0.8735212818836553,9.4,6
6.847585309295399,0.19,0.27,0.9,0.04,65.09344277832314,103.0,0.99026,3.5,0.42185410796979383,11.2,5
8.196423648269393,0.32,0.12,11.5,0.033,43.725825036110656,165.0,0.9974,3.22,0.39902698324916563,9.0,5
7.58277900743822,0.27,0.32,1.1,0.034,30.078007029739105,110.0,0.9898,3.36,0.4347296094864653,12.5,6
8.695648476058146,0.24,0.33,12.5,0.046,58.68697814468024,153.0,0.9983,3.28,0.8600748689372126,9.6,6
8.48681830171507,0.15,0.38,1.7,0.037,25.006992926714062,84.0,0.99046,3.09,0.5422831632825661,11.4,6
10.244864260899547,0.22,0.43,1.5,0.044,35.12102435005069,129.0,0.9938,3.22,0.5728241658699086,11.0,6
7.337899171542366,0.45,0.42,1.1,0.051,76.22309834535852,197.0,0.9932,3.02,0.30301032065594014,9.0,5
8.05521707117461,0.34,0.36,11.0,0.052,66.19091829012642,247.0,0.9984,3.44,0.6632197712688049,9.3,6
8.42875853070438,0.26,0.39,1.1,0.04,56.31550406137818,147.0,0.9935,3.32,0.8307768647302237,9.6,8
7.8053001671903655,0.22,0.28,2.2,0.04,30.063566159675098,125.0,0.9917,3.19,0.6631942237742183,10.5,6
11.474943758419629,0.3,0.49,7.2,0.039,39.94512508665852,84.0,0.9938,2.94,0.44324353876560607,11.5,6
10.034238646676691,0.12,0.38,0.9,0.034,44.801453897958226,86.0,0.99026,2.8,0.5979615457808442,12.0,6
9.99181684014541,0.28,0.41,2.0,0.044,62.43899770225016,152.0,0.9934,3.45,0.4538904807681089,10.7,8
7.287227461003854,0.22,0.25,1.5,0.024,26.317735952168643,109.0,0.99234,3.37,0.8291794119021594,10.4,6
8.085976413333652,0.26,0.25,11.6,0.045,56.17249658105763,178.0,0.99691,3.33,0.4926040184059826,9.8,6
8.07021847632734,0.33,0.28,6.1,0.018,51.24890621629838,103.0,0.99122,3.24,0.39169215590361167,12.2,6
7.401252801232332,0.65,0.23,5.0,0.035,24.934251506203367,128.0,0.99016,3.46,0.5802405431277641,12.8,6
8.204563329170373,0.2,0.37,1.65,0.025,52.30678328374739,103.0,0.99022,3.11,0.6297392969880875,11.4,5
8.292609399502835,0.25,0.24,4.55,0.053,51.18245188229601,211.0,0.9955,3.37,1.021831604612596,9.5,6
8.198875742136336,0.44,0.22,4.3,0.032,23.81731320206897,99.0,0.99015,3.26,0.808737415142343,12.8,7
8.900913365508433,0.27,0.27,10.4,0.041,32.26297475199342,114.0,0.99335,3.04,0.4167761484803677,11.5,7
7.201533274126656,0.28,0.18,1.2,0.058,8.775216735047557,108.0,0.99288,3.23,0.694146102871096,9.55,4
8.438004430268638,0.32,0.18,7.5,0.041,88.63139307686006,223.0,0.9959,3.14,0.377825648148146,8.9,5
8.816437816483427,0.17,0.38,7.4,0.052,61.31084420694742,182.0,0.9958,3.35,0.7438428857580185,9.6,6
8.857587758834207,0.32,0.3,8.25,0.02,17.571431893587366,104.0,0.99362,2.99,0.5503983481624084,11.4,6
7.57935968171599,0.36,0.33,1.1,0.05,29.98280520650887,169.0,0.9927,3.15,1.0356151871535362,9.5,6
8.067960195192816,0.45,0.43,7.2,0.064,38.73303318412188,186.0,0.9954,3.12,0.5105875529442209,9.4,5
8.99376411393589,0.2,0.31,7.4,0.053,39.91936373028637,211.0,0.99587,3.31,0.633562839406902,10.4,6
8.544232972067721,0.18,0.3,6.4,0.048,49.8654416599895,251.0,0.9956,3.29,0.5631719268200039,10.0,5
10.517393628661083,0.37,0.7,12.15,0.039,26.419809290633374,158.0,0.9983,3.0,0.7591987332742269,9.3,6
8.078087034067591,0.23,0.36,16.3,0.038,53.66349285728289,133.0,0.99924,3.26,0.38613659304984294,8.8,5
8.33459885693652,0.23,0.33,8.1,0.048,56.406779613119646,176.0,0.99472,3.11,0.5025706944491469,10.1,6
10.857551549338298,0.3,0.34,4.8,0.018,28.664049996019983,127.0,0.99474,3.12,0.5089297322186889,11.2,7
9.22515304243744,0.18,0.29,1.2,0.044,15.052519039033772,143.0,0.9918,3.2,0.4907721835968817,11.3,7
9.203378921780606,0.25,0.28,7.25,0.028,17.386219284034638,78.0,0.99238,2.94,0.501909310502822,11.5,7
9.241174853726871,0.27,0.26,11.8,0.053,68.8023395016902,173.0,0.99699,3.11,0.7854861644654998,9.8,5
8.547905496380139,0.18,0.28,1.7,0.041,66.21744126428469,161.0,0.99207,3.13,0.6018004206858185,10.2,6
9.11387070923947,0.18,0.65,1.4,0.046,34.968748383932436,157.0,0.9946,3.33,0.8924995362251581,9.4,6
8.051623986029941,0.21,0.31,1.2,0.043,37.561002316978445,117.0,0.99158,3.49,0.8421662108623886,11.0,6
6.675198765738883,0.26,0.23,5.15,0.034,59.95308586349209,160.0,0.9952,3.82,0.5594185402917087,10.5,7
6.694629100692415,0.205,0.16,12.55,0.051,38.60718515045549,115.0,0.99564,3.4,0.6961403575930203,10.8,6
6.927926601282457,0.26,0.0,10.2,0.038,16.326130556340946,111.0,0.99315,3.44,0.6655645903303797,12.4,6
9.999272740500029,0.34,0.25,6.4,0.035,47.38540994100177,103.0,0.99148,2.91,0.3027319793204558,12.2,6
8.512352687525345,0.22,0.31,6.3,0.029,51.30165172843979,131.0,0.99326,3.08,0.6207874453992331,10.8,6
8.53861340336043,0.35,0.39,2.4,0.048,31.347299654533302,157.0,0.99133,3.2,0.7039653520900301,11.1,7
7.957693939897422,0.18,0.31,1.6,0.049,44.96245061136478,127.0,0.9934,3.6,0.8172898719645783,10.4,7
8.529334354192724,0.27,0.3,13.0,0.047,86.36823528440918,160.0,0.99705,3.16,0.6378224541503822,9.6,6
8.682599721174105,0.32,0.34,6.0,0.05,6.298178370786128,129.0,0.9953,3.19,0.5499379660615796,9.1,5
8.201504557320174,0.24,0.27,15.8,0.035,57.43041385798552,188.0,0.9982,3.24,0.5648463786034456,9.2,5
8.17115180463781,0.25,0.35,12.0,0.055,58.89014290022661,179.0,0.998,3.58,0.42408841481629644,10.0,5
8.212210215341795,0.19,0.23,6.2,0.047,44.88583281782606,117.0,0.9945,3.34,0.32993572321103837,9.6,6
7.6060288640887315,0.28,0.29,19.3,0.051,44.96232995700964,174.0,0.99911,3.14,0.7137898818933714,9.0,5
9.952831742507305,0.3,0.49,8.1,0.037,32.479368519638065,174.0,0.9943,3.1,0.21670758372825472,11.2,7
12.204838647210144,0.24,0.45,1.2,0.033,13.810522370101825,59.0,0.9926,2.74,0.6340343993957875,10.8,6
9.74190750467182,0.18,0.31,12.2,0.053,57.61154332973811,140.0,0.998,3.06,0.5470644104951867,8.9,6
7.487934705726021,0.2,0.26,6.8,0.049,27.605279155690273,93.0,0.9928,3.15,0.41117540539400704,11.0,6
8.719973528208117,0.28,0.33,14.6,0.043,58.77237483195743,168.0,0.9994,3.34,0.7656801239494239,8.8,6
9.24487473756079,0.25,0.47,4.1,0.041,118.72197308955364,163.0,0.99184,2.92,0.7569132152005643,11.3,6
9.12517294901312,0.32,0.55,16.6,0.056,66.06740157583724,238.0,1.0017,2.96,0.5961408291622408,8.7,6
8.583652015603898,0.23,0.4,1.6,0.047,6.118585414554478,133.0,0.993,3.23,0.8133067529705881,11.4,6
7.251193678018139,0.26,0.18,1.2,0.031,50.176665548929144,114.0,0.9908,3.42,0.49742809278194433,11.0,7
7.969244326481874,0.41,0.24,14.0,0.048,29.816392801249744,113.0,0.9982,3.44,0.5414738209153062,9.8,6
7.919339795063606,0.25,0.53,1.8,0.021,51.17155093567579,101.0,0.989315,3.19,0.5303234214474691,13.0,6
8.385131028322125,0.31,0.09,1.4,0.039,66.36446062820501,141.0,0.99206,3.12,0.3777462257406199,10.1,5
7.920706845006012,0.37,0.19,3.5,0.068,22.520971329919735,101.0,0.9934,3.03,0.453183081754917,9.0,6
7.371099622584258,0.22,0.29,3.5,0.04,33.84280450710057,146.0,0.98999,3.17,0.5772540632585501,12.1,6
8.32407563785031,0.32,0.41,7.2,0.048,68.80428283512707,178.0,0.99537,3.2,0.44255334361093884,9.4,5
8.512706857335955,0.27,0.28,7.8,0.038,32.64695825373609,89.0,0.9915,3.24,0.4140374149512285,12.5,6
8.198638869778605,0.26,0.24,7.2,0.038,35.02954272865649,137.0,0.9952,3.35,0.7632858682667248,10.4,6
8.095275968919418,0.31,0.39,7.5,0.04,71.31634477291514,213.0,0.99475,3.32,0.45682295479974805,10.0,5
9.42124321302739,0.27,0.32,1.2,0.043,28.677575346794168,72.0,0.99236,3.06,0.8422517225668115,10.5,5
8.787822525903074,0.26,0.3,2.0,0.031,16.308633297557815,128.0,0.9917,3.19,0.6686444460859953,11.4,5
8.794332563574038,0.22,0.31,6.3,0.029,51.21038739020108,131.0,0.99326,3.08,0.565785930168211,10.8,6
8.253067517607072,0.36,0.21,1.5,0.049,48.704689413201926,184.0,0.9928,3.18,0.5889329614130385,9.9,6
8.548665081328489,0.28,0.33,1.2,0.039,20.089472351464714,98.0,0.9904,3.07,0.526773094038199,11.7,6
7.375568569803968,0.33,0.32,8.1,0.038,11.340162337605936,34.0,0.9911,3.22,0.3917099798846566,12.7,7
9.210018655384838,0.19,0.24,6.3,0.054,42.668844215574616,231.0,0.9964,3.36,0.787745436712255,10.0,6
9.56212544539552,0.33,0.36,2.1,0.034,32.66232631854862,172.0,0.9944,3.42,0.5259062886316878,10.5,4
8.722426226308645,0.16,0.35,1.3,0.043,26.341731516135876,182.0,0.9927,3.25,0.8605893305405214,10.8,6
8.500044409726051,0.26,0.29,4.2,0.043,41.07795543897633,114.0,0.9902,3.16,0.3151984301713932,12.5,6
8.469914916167484,0.27,0.12,1.3,0.041,77.68276809829497,138.0,0.9921,3.21,0.4933926641158264,10.0,6
9.482094122394885,0.32,0.34,18.35,0.054,55.09179676706663,197.0,1.0008,3.22,0.6712355710222856,9.0,5
9.008910076670388,0.4,0.62,10.8,0.041,87.42341399099136,189.0,0.9976,3.08,0.6463583090886362,8.6,4
9.245949449364478,0.3,0.25,2.5,0.045,40.07289091555628,122.0,0.99329,3.18,0.4336551829716524,10.3,5
12.570272567327128,0.91,0.42,1.6,0.056,42.39627342590373,181.0,0.9968,3.11,0.6208015551489856,10.0,4
9.160105248095467,0.18,0.29,1.2,0.044,15.061863012010974,143.0,0.9918,3.2,0.5897520776857591,11.3,7
8.051600331685304,0.3,0.45,8.0,0.038,67.36837299589259,200.0,0.9956,3.18,0.6285740161276592,9.5,5
8.62044981446197,0.3,0.29,1.3,0.053,29.919178159121337,189.0,0.99362,3.29,0.7252488323622103,9.9,4
8.54653246124295,0.22,0.39,6.0,0.035,55.070992912920055,141.0,0.99123,3.11,0.45188088379912644,12.5,6
8.946104530439737,0.18,0.74,15.6,0.044,55.10728867429929,176.0,0.9996,3.38,0.6367639147740948,9.0,6
10.099095818703566,0.61,0.38,12.1,0.301,30.03254368594338,220.0,0.9993,2.94,0.4938989401211977,9.2,5
8.969796897721723,0.19,0.27,11.2,0.061,57.471383136331205,149.0,0.99772,2.99,0.7707815934326063,9.3,6
8.433295852421132,0.18,0.28,9.8,0.039,36.0385133704983,113.0,0.99406,3.11,0.5824696196625399,10.9,7
8.780630079551594,0.25,0.26,5.2,0.024,44.979097890034865,135.0,0.9948,3.16,0.8210446314483678,10.7,7
8.93968524329863,0.16,0.49,1.3,0.037,33.80334850768245,104.0,0.9924,3.23,0.786263920005988,10.6,6
6.8805462492963745,0.12,0.33,2.9,0.044,26.218323489406437,73.0,0.98896,3.17,0.374357483087142,12.9,8
8.541732884698106,0.17,0.3,2.0,0.047,16.247742205890557,117.0,0.99152,3.16,0.7260726353881855,11.6,6
7.694500061188579,0.27,0.18,1.5,0.028,24.981438253208207,111.0,0.99228,3.41,0.7460021311445744,10.0,5
10.163863694705045,0.23,0.37,1.3,0.042,48.71782937821786,117.0,0.9928,2.99,0.4778302051563177,10.0,5
8.084539138327807,0.24,0.26,8.2,0.054,58.75758773899598,182.0,0.99538,3.12,0.6805552481832556,9.5,5
10.7802086554426,0.28,0.45,6.0,0.022,17.472730541784752,49.0,0.9934,3.01,0.35165399185677393,11.1,7
9.661743958855448,0.3,0.29,16.85,0.054,28.894328955363193,135.0,0.9998,3.16,0.5642209872809986,9.0,6
9.120250255454513,0.25,0.28,1.5,0.043,23.529358115161628,113.0,0.99338,3.38,0.7218124369681004,10.1,6
8.77102462200023,0.2,0.31,8.0,0.05,36.19541574140289,213.0,0.99596,3.28,0.6830288961155818,10.4,6
10.044183483752459,0.28,0.32,3.6,0.038,11.162974377648277,76.0,0.992,3.05,0.2656181666782344,11.7,4
8.529523771276368,0.26,0.26,4.0,0.079,44.39691106000344,216.0,0.9956,3.31,0.8014558630895902,9.5,5
7.9649262844055455,0.18,0.41,14.2,0.039,58.75771447858831,129.0,0.99678,3.28,0.7890524455160255,10.3,7
9.059195205943041,0.23,0.43,1.4,0.044,27.662219310154942,113.0,0.9938,3.22,0.8511489738939362,10.6,6
8.2524971262371,0.16,0.34,1.1,0.037,51.44511420482978,115.0,0.9899,3.01,0.9720429909588866,12.0,6
8.057681476353691,0.26,0.39,1.4,0.02,14.922691654442952,66.0,0.99089,3.25,1.029126919892987,11.3,7
8.630797365801682,0.12,0.29,10.3,0.039,51.250050006503365,98.0,0.99564,3.19,0.7236020246277672,9.8,8
8.251612089746066,0.39,0.39,11.9,0.057,63.769630441692435,221.0,0.99851,3.26,0.5914593078503027,8.9,6
10.648069731833443,0.21,0.41,4.3,0.036,29.920218625166267,99.0,0.9947,3.18,0.7221572344883551,9.7,6
9.041103156035582,0.23,0.27,2.6,0.035,48.81283820360376,120.0,0.99138,3.04,0.6193645035417153,11.3,7
8.81259152549625,0.2,0.31,6.85,0.053,39.97604926312351,211.0,0.99587,3.31,0.7177749359647699,10.4,6
8.673795847261236,0.27,0.41,18.75,0.042,42.3932365149399,157.0,1.0002,2.96,0.4772650791145123,9.1,5
8.458850875877872,0.33,0.28,1.2,0.032,47.47204316957335,131.0,0.9889,3.19,0.5693194317304789,13.0,6
10.804144409938974,0.34,0.36,1.4,0.045,13.650232542725934,119.0,0.99556,3.17,0.5519508337085798,9.4,4
9.017209413884842,0.28,0.35,1.6,0.054,38.853664682941925,148.0,0.99178,3.18,0.3820417975138082,10.7,5
8.18593150065024,0.22,0.37,1.6,0.04,38.94015592551137,101.0,0.99009,3.15,0.7564981557064936,12.0,5
8.46007178569145,0.27,0.12,1.3,0.04,108.77448193738945,168.0,0.992,3.18,0.6918114327607496,10.0,5
6.874324759484486,0.16,0.31,1.2,0.026,38.76112767680533,68.0,0.9898,3.33,0.5910429887250903,11.65,6
8.402598449291247,0.13,0.28,1.2,0.046,43.76524347668742,140.0,0.9927,3.33,0.489409266295575,10.1,7
6.079225784051079,0.145,0.29,1.0,0.042,43.86822340289383,90.0,0.9908,3.76,0.6250545279299764,11.3,6
7.932212571760839,0.27,0.38,0.9,0.051,8.866069900359719,140.0,0.9926,3.45,0.6068441078404767,10.5,7
8.809593134703917,0.16,0.3,2.6,0.043,42.488434643145176,90.0,0.99047,2.88,0.589057901380955,11.2,6
8.598338698672046,0.14,0.38,1.0,0.041,27.52525899273791,81.0,0.99043,3.03,0.6995432724223786,11.4,6
8.527013420430256,0.35,0.55,11.95,0.038,27.565264640717707,111.0,0.99687,3.11,0.25283475543989836,9.7,5
8.572178598515022,0.4,0.17,12.9,0.033,73.63623125434492,186.0,0.99754,3.08,0.6888062015738554,9.4,5
8.42896675097851,0.17,0.32,1.4,0.04,43.87126082374205,106.0,0.99026,3.16,0.9371827491987482,12.0,5
7.414223067555457,0.17,0.29,3.1,0.03,40.17348318912272,123.0,0.98913,3.41,0.3928410603055669,13.7,7
9.084871857637626,0.31,0.26,8.6,0.048,58.86650321048395,206.0,0.9964,3.26,0.3976959570383414,9.1,5
7.309253371958724,0.61,0.01,8.4,0.041,38.625440608838545,104.0,0.9909,3.26,0.8258091000355195,14.05,7
8.113276041056398,0.14,0.32,2.7,0.037,22.302999954458112,89.0,0.9924,3.4,1.100921660356243,11.5,7
9.323334823268905,0.3,0.49,8.2,0.055,61.32087186735179,188.0,0.9974,3.52,0.6797729160806443,9.7,6
6.677609181084573,0.265,0.28,7.8,0.052,33.673981055103795,91.0,0.99432,3.19,0.540331431421454,10.4,6
8.159863028515776,0.25,0.39,1.45,0.04,50.0287133354123,89.0,0.9911,3.35,0.4810426304517344,11.4,7
9.959333128096155,0.3,0.36,11.0,0.034,10.153514872000756,70.0,0.99354,3.05,0.4881369944282069,12.2,6
8.206935074724617,0.23,0.3,14.9,0.051,41.18430448236016,118.0,0.99835,3.04,0.5985250299794278,9.0,6
10.705634841107493,0.3,0.28,3.1,0.054,67.4622445343591,174.0,0.99543,3.21,0.4404700503905984,9.4,6
8.579680483305706,0.19,0.34,1.9,0.04,51.27767229725883,108.0,0.99,3.25,0.636492076024655,12.9,6
7.815502308353542,0.28,0.25,6.9,0.056,54.87024903600178,201.0,0.9955,3.19,0.40070775199699304,9.1,6
8.70045078554821,0.27,0.48,6.1,0.042,74.9242143803994,184.0,0.99566,3.2,0.6712519239592079,9.4,6
8.66524494035124,0.27,0.28,15.2,0.046,7.5024857503751265,41.0,0.99665,3.17,0.49655839234814975,10.9,6
7.959057742696918,0.16,0.31,5.3,0.043,52.469954513118225,157.0,0.99455,3.35,0.6627638534479237,10.5,5
9.023065792520836,0.19,0.39,1.2,0.036,40.06084077537992,85.0,0.9918,3.16,0.5640046089409444,10.5,5
7.821453069105217,0.23,0.36,17.2,0.039,46.526597961443926,130.0,0.99946,3.23,0.6455144166520095,8.8,6
10.280360427128372,0.22,0.49,9.6,0.037,66.25991383394181,154.0,0.9951,3.02,0.39838094179096634,10.6,6
8.70037224669103,0.21,0.37,7.2,0.042,44.9158288053962,167.0,0.9958,3.26,0.9591694721309563,9.8,6
7.4214164357415555,0.23,0.2,2.0,0.043,48.89182403547576,154.0,0.99226,3.21,0.3260823665035161,10.2,6
8.021626419943777,0.29,0.52,7.9,0.049,43.59111815246798,192.0,0.99551,3.16,0.8803934738076904,9.5,6
9.722535515143816,0.32,0.33,2.4,0.037,22.36110918289709,101.0,0.9912,3.21,0.7998634001943862,11.7,7
8.267009015913919,0.41,0.34,9.2,0.049,36.19048965613523,150.0,0.9968,3.22,0.659780210171886,9.1,5
8.501957676209017,0.26,0.22,7.7,0.047,71.22171132794804,210.0,0.9959,3.1,0.527071056839085,9.0,5
8.908900575877286,0.53,0.43,6.1,0.029,7.4380927263482794,76.0,0.99118,3.08,0.4681118706976612,12.5,8
7.985907407610119,0.26,0.49,6.4,0.037,46.2468487675577,161.0,0.9954,3.38,0.6096603227979625,9.7,6
8.736520014790653,0.36,0.35,2.5,0.048,83.77747419027463,161.0,0.99146,3.05,0.6634313015127545,11.1,6
8.455403799162275,0.24,0.4,15.4,0.052,101.35689595352751,198.0,0.9986,3.2,0.8807801712730741,9.4,5
8.7213007814209,0.31,0.39,7.5,0.055,52.50911882738438,218.0,0.99652,3.37,0.7871138345010352,10.3,5
7.2400487050033355,0.2,0.24,13.8,0.047,54.94380537523049,112.0,0.99837,2.97,0.8440730726607115,8.8,6
9.349976383434292,0.33,0.32,11.1,0.036,31.351464538643942,119.0,0.9962,3.15,0.44581417632826403,10.5,6
8.71822097860877,0.21,0.34,8.5,0.033,38.66822845242699,253.0,0.9953,3.22,0.7384367716516806,10.5,6
8.48557145758433,0.5,0.38,7.5,0.046,32.336739725431265,175.0,0.99662,3.32,0.4995069806883752,9.6,5
7.968643588702943,0.17,0.3,2.8,0.034,41.370595601790455,125.0,0.99152,3.03,0.4462475497863908,10.4,6
8.754205363222713,0.28,0.24,2.1,0.034,61.3641853244811,121.0,0.98882,2.98,0.38780110111357,13.2,7
8.371536040461226,0.3,0.26,20.3,0.037,56.17077016077959,150.0,0.99727,3.04,0.43767261420046455,12.3,6
9.567785397484103,0.285,0.32,14.6,0.063,39.960090114617905,201.0,0.998,3.0,0.375328488027596,9.2,5
7.289632920769546,0.31,0.29,7.3,0.05,41.15830724546701,143.0,0.99332,3.31,0.5560212455270894,11.0666666666667,6
8.100785689745491,0.3,0.51,5.5,0.048,77.53266242175651,172.0,0.9942,3.08,0.4256750755018984,9.1,6
8.813272644836472,0.25,0.32,1.5,0.054,30.17320492913681,105.0,0.99154,3.17,0.6487715426198681,11.1,6
7.936169675856911,0.3,0.36,2.0,0.052,22.570288179859514,141.0,0.99273,3.38,0.7062655628908251,10.5,6
8.600804847534222,0.615,0.42,12.0,0.067,30.103572464258303,131.0,0.99727,3.19,0.39493559602640355,9.3,5
8.100995549670708,0.24,0.49,5.8,0.053,31.3319728331691,120.0,0.9942,3.01,1.0350039081833058,10.5,6
9.116838188378857,0.3,0.49,8.2,0.055,61.24998808514409,188.0,0.9974,3.52,0.7012856090563824,9.7,6
10.023106332960735,0.34,0.28,7.5,0.04,87.60833404379113,230.0,0.99558,3.14,0.7203626115376103,9.8,6
9.089484856982,0.27,0.28,1.8,0.04,56.32450305629128,121.0,0.99043,3.02,0.5810726667239015,11.9,5
8.542419974991219,0.54,0.26,12.7,0.049,73.89394457151532,195.0,0.99596,3.26,0.8503404627312972,10.5,6
8.999839334302768,0.26,0.33,17.85,0.049,51.82904510588382,195.0,1.0,3.06,0.6618498180421684,9.1,7
10.409790586019641,0.38,0.49,13.6,0.042,72.32618883604546,166.0,0.99855,3.1,0.691477652906793,9.4,5
8.185262272935203,0.23,0.37,8.5,0.036,57.604525101487305,153.0,0.99576,3.2,0.5714758659692625,9.4,6
7.069092529213001,0.19,0.39,1.1,0.043,21.284976952060607,67.0,0.9918,3.23,0.5882065903708721,10.3,6
7.876796950721887,0.23,0.3,1.8,0.033,19.970395389967877,91.0,0.9906,3.28,0.6355661895889928,11.8,6
7.250396128092459,0.22,0.29,0.9,0.034,42.475984718769254,89.0,0.98936,3.14,0.4666590579699107,11.1,7
7.565855618046056,0.2,0.34,9.5,0.041,47.75546863259021,201.0,0.995,3.14,0.6130544208683453,10.1,3
9.82700224871307,0.29,0.36,7.0,0.042,47.43578053474657,161.0,0.9941,3.26,0.40347802620706424,11.2,8
9.515434423264233,0.39,0.22,2.8,0.036,23.664669669317366,113.0,0.9926,3.03,0.23840909344901923,10.2,5
9.009674391293904,0.17,0.41,1.6,0.052,30.008528423349336,126.0,0.99228,3.19,0.5724662281727273,10.8,5
10.190657938982207,0.2,0.49,3.5,0.057,17.618049087797296,108.0,0.9928,3.19,0.40720717341943735,11.5,6
7.582022407384698,0.28,0.24,19.95,0.074,40.22784019865292,174.0,0.99922,3.19,0.5691772433644139,9.3,6
7.808891111757543,0.22,0.2,20.8,0.035,72.56573649633896,184.0,1.00022,3.11,0.5887566111016026,9.0,6
8.39800556115455,0.24,0.37,11.3,0.043,79.87295912560205,173.0,0.99632,3.08,0.6649969863381966,9.9,6
8.637347231450853,0.28,0.37,9.1,0.037,20.19708642707178,76.0,0.9948,3.05,0.7927706354355019,11.1,5
9.049595750833245,0.34,0.3,1.3,0.057,31.24805313009229,173.0,0.9948,3.26,0.47020383904628643,9.1,6
8.06941077035255,0.39,0.22,2.8,0.048,66.16622905681051,173.0,0.99304,3.24,0.3508097408043651,9.8,5
7.952029326044218,0.31,0.31,12.9,0.045,68.64206075429007,161.0,0.99546,3.02,0.8620913848618457,10.2,5
9.371974733827457,0.14,0.74,1.6,0.035,26.333632871933546,126.0,0.9933,3.26,0.4161373541967713,10.2,6
8.231296637112528,0.24,0.3,13.0,0.052,22.52388293861864,143.0,0.99825,3.37,0.5744928033107547,9.4,6
8.820471119726129,0.3,0.21,15.7,0.056,61.28450753769459,159.0,0.99827,3.11,0.6608479681306487,9.0,5
9.095918538729242,0.4,0.26,5.45,0.016,32.628650311907194,90.0,0.98951,2.84,0.6690773831329228,13.2,7
10.586765805902434,0.19,0.48,1.1,0.026,28.669784540849037,58.0,0.99184,2.9,0.6176712120996425,10.5,6
9.636831114811667,0.28,0.35,15.3,0.056,38.886615462827365,117.0,0.9998,3.27,0.6322396647818298,9.6,5
7.305645911053782,0.28,0.39,1.4,0.031,58.69808426772063,147.0,0.98836,3.08,1.0518714099294464,12.9,7
7.261159971690152,0.29,0.38,10.7,0.038,61.46640073739123,136.0,0.99366,3.11,0.9155624955917214,11.2,6
9.487160358016776,0.16,0.27,15.5,0.05,31.309873901599314,135.0,0.9984,2.9,0.46812746911316155,8.7,7
8.529969555555109,0.2,0.28,12.6,0.048,67.40797614702237,136.0,0.99556,3.19,0.5675888240946869,10.7,6
8.401324592172658,0.27,0.33,3.6,0.034,11.047458191667952,45.0,0.99144,3.08,0.5505507757591795,10.5,6
9.30320951070908,0.33,0.28,4.9,0.042,26.3308924722279,155.0,0.99385,3.36,0.7105485197248298,10.9,6
8.170920715435296,0.35,0.2,5.7,0.034,22.462581972400983,117.0,0.9944,3.33,0.44671311915225903,10.1,5
7.068903270079798,0.23,0.19,2.2,0.044,48.73444343054781,161.0,0.99209,3.19,0.5826368031445466,10.4,6
9.0852680375827,0.32,0.4,8.7,0.038,56.32661960091741,154.0,0.99568,3.2,0.5568954534935582,10.4,6
8.815383322306237,0.32,0.31,6.4,0.031,47.60104138262506,115.0,0.99235,3.38,0.6870439925070841,12.2,7
9.226523464856118,0.41,0.66,10.8,0.051,96.37237103406693,194.0,0.9976,3.05,0.4982928648681129,8.7,5
9.539133758084462,0.52,0.49,14.0,0.034,46.13251586916171,156.0,0.9958,3.14,0.5749823521062426,11.8,7
7.541484239513749,0.28,0.27,8.0,0.048,51.392589474962456,162.0,0.99498,3.21,0.5607261981370617,9.9,5
8.512388602422126,0.36,0.28,13.55,0.048,63.692095466383186,189.0,0.99782,3.0,0.6738354761064236,9.5,7
8.976264008327426,0.41,0.29,1.8,0.032,32.274375006525176,74.0,0.98889,2.96,0.5152937767580307,13.0,8
